participantId,sex_participant,ethnicity_participant,photoId,emotion,ethnicity,sex,age,label,url,sentimentScore,sexC,ageC,ethnicityC,correct,condition,condition.dummy,condition.center,participantIdF,photoIdF
41,Male,White or Caucasian,Q73,anger,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eb7s42ZIPiC9Z66,-0.5719,0.5,0.5,0.5,1,forced,1,0.5,41,Q73
41,Male,White or Caucasian,Q168,neutral,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87jMTnzp24Gs0US,0,-0.5,0.5,0.5,1,forced,1,0.5,41,Q168
41,Male,White or Caucasian,Q174,sadness,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pvcXJMnnou5XxA,-0.4404,0.5,0.5,-0.5,1,forced,1,0.5,41,Q174
41,Male,White or Caucasian,Q84,fear,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0BVeUJelcjahWwC,-0.4939,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q84
41,Male,White or Caucasian,Q45,sadness,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eVzPpFKIfopOW1w,-0.4404,0.5,-0.5,-0.5,1,forced,1,0.5,41,Q45
41,Male,White or Caucasian,Q103,neutral,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bqKH78xvssoHVoG,0,-0.5,0.5,0.5,1,forced,1,0.5,41,Q103
41,Male,White or Caucasian,Q77,disgust,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Zx26VAbwv9uFFQ,-0.5994,0.5,0.5,-0.5,1,forced,1,0.5,41,Q77
41,Male,White or Caucasian,Q102,neutral,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw2zfW24xOcYU9o,0,0.5,-0.5,-0.5,1,forced,1,0.5,41,Q102
41,Male,White or Caucasian,Q82,disgust,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7P182C9dn0ypgtE,-0.5994,0.5,-0.5,0.5,1,forced,1,0.5,41,Q82
41,Male,White or Caucasian,Q78,disgust,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjzYq2UEKkXH7aC,-0.5994,0.5,-0.5,-0.5,1,forced,1,0.5,41,Q78
41,Male,White or Caucasian,Q96,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aWrmbq9vyHFZmTk,0.5574,-0.5,-0.5,0.5,1,forced,1,0.5,41,Q96
41,Male,White or Caucasian,Q68,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ehdQVRQn8kI6rNI,-0.5719,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q68
41,Male,White or Caucasian,Q4,anger,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3QLhY3LefdXzwfI,-0.5719,0.5,0.5,-0.5,1,forced,1,0.5,41,Q4
41,Male,White or Caucasian,Q101,neutral,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,0,0.5,0.5,-0.5,1,forced,1,0.5,41,Q101
41,Male,White or Caucasian,Q24,surprise,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,0.2732,0.5,0.5,0.5,0,forced,1,0.5,41,Q24
41,Male,White or Caucasian,Q171,other,white,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6EA9nLCkNjdA69M,0,0.5,-0.5,0.5,0,forced,1,0.5,41,Q171
41,Male,White or Caucasian,Q97,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ewCuSR8n6UYi2MK,0.5574,0.5,0.5,0.5,1,forced,1,0.5,41,Q97
41,Male,White or Caucasian,Q28,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aVKZzBmzWSoXCXY,0.5574,0.5,0.5,-0.5,1,forced,1,0.5,41,Q28
41,Male,White or Caucasian,Q98,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2hrynYgwGLMuDUG,0.5574,0.5,-0.5,0.5,1,forced,1,0.5,41,Q98
41,Male,White or Caucasian,Q163,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eWnGys8SLE5J3Cu,0.5574,0.5,-0.5,0.5,1,forced,1,0.5,41,Q163
41,Male,White or Caucasian,Q42,sadness,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6KEpMh9qlyvMRAa,-0.4404,-0.5,0.5,-0.5,1,forced,1,0.5,41,Q42
41,Male,White or Caucasian,Q164,neutral,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8Bsr2LNg85rxVgW,0,-0.5,0.5,-0.5,1,forced,1,0.5,41,Q164
41,Male,White or Caucasian,Q80,anger,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_244QOC2to2Jetca,-0.5719,-0.5,-0.5,0.5,0,forced,1,0.5,41,Q80
41,Male,White or Caucasian,Q100,neutral,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5bFJqMaV53Zsy0K,0,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q100
41,Male,White or Caucasian,Q16,other,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Iuz8TahQUf5rCu,0,0.5,0.5,0.5,0,forced,1,0.5,41,Q16
41,Male,White or Caucasian,Q99,neutral,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39Riowawi2KEmV0,0,-0.5,0.5,-0.5,1,forced,1,0.5,41,Q99
41,Male,White or Caucasian,Q19,fear,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4HJDfrqWWlJ7wRU,-0.4939,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q19
41,Male,White or Caucasian,Q170,other,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1X1sCzklzGvx2tg,0,0.5,0.5,0.5,0,forced,1,0.5,41,Q170
41,Male,White or Caucasian,Q81,disgust,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7aEgC4sWsfM5I5E,-0.5994,0.5,0.5,0.5,1,forced,1,0.5,41,Q81
41,Male,White or Caucasian,Q175,neutral,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7365JYEsalfFK3c,0,0.5,-0.5,-0.5,0,forced,1,0.5,41,Q175
41,Male,White or Caucasian,Q176,neutral,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4ObHALgYpr6zhn8,0,-0.5,0.5,0.5,0,forced,1,0.5,41,Q176
41,Male,White or Caucasian,Q165,neutral,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmqopZwVD7uBVVY,0,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q165
41,Male,White or Caucasian,Q14,disgust,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_er3kGiV5nUJCkse,-0.5994,-0.5,0.5,0.5,1,forced,1,0.5,41,Q14
41,Male,White or Caucasian,Q181,happiness,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gq0h87bY58MZSu,0.5574,-0.5,-0.5,-0.5,0,forced,1,0.5,41,Q181
41,Male,White or Caucasian,Q31,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9shhhARAg1o8QcK,0.5574,-0.5,-0.5,0.5,1,forced,1,0.5,41,Q31
41,Male,White or Caucasian,Q166,neutral,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2ubTkbpnURV3shw,0,0.5,0.5,-0.5,1,forced,1,0.5,41,Q166
41,Male,White or Caucasian,Q161,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d5NMiWqa2jpUDLo,0.5574,-0.5,-0.5,0.5,1,forced,1,0.5,41,Q161
41,Male,White or Caucasian,Q172,neutral,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6A6ANrMmpt0lXFQ,0,-0.5,0.5,-0.5,0,forced,1,0.5,41,Q172
41,Male,White or Caucasian,Q6,anger,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Amo6fqrutcZYZo,-0.5719,-0.5,0.5,0.5,1,forced,1,0.5,41,Q6
41,Male,White or Caucasian,Q92,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cGTIBhdTVZFLwdE,0.5574,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q92
41,Male,White or Caucasian,Q17,anger,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3dtGv9tzZmLa4Cy,-0.5719,0.5,-0.5,0.5,0,forced,1,0.5,41,Q17
41,Male,White or Caucasian,Q18,fear,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6qVleJUYoACmf6C,-0.4939,-0.5,0.5,-0.5,1,forced,1,0.5,41,Q18
41,Male,White or Caucasian,Q105,neutral,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zQEAVQQyKfTlUG,0,0.5,0.5,0.5,1,forced,1,0.5,41,Q105
41,Male,White or Caucasian,Q32,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3CWGONIxkNEfLbU,0.5574,0.5,0.5,0.5,1,forced,1,0.5,41,Q32
41,Male,White or Caucasian,Q30,happiness,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6hVt2pmEYV6YLwG,0.5574,-0.5,0.5,0.5,1,forced,1,0.5,41,Q30
41,Male,White or Caucasian,Q187,surprise,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87ffNHa08KiAYbI,0.2732,0.5,-0.5,0.5,1,forced,1,0.5,41,Q187
41,Male,White or Caucasian,Q85,fear,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e3vAzbw1fMlXZyu,-0.4939,0.5,0.5,-0.5,1,forced,1,0.5,41,Q85
41,Male,White or Caucasian,Q25,anger,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_24ukMlBx2IZMMuO,-0.5719,0.5,-0.5,0.5,0,forced,1,0.5,41,Q25
41,Male,White or Caucasian,Q75,other,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0kOdQHclITzXgIC,0,-0.5,0.5,-0.5,0,forced,1,0.5,41,Q75
41,Male,White or Caucasian,Q46,sadness,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9EKbisrli19qicS,-0.4404,-0.5,0.5,0.5,1,forced,1,0.5,41,Q46
41,Male,White or Caucasian,Q169,neutral,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ePc7Ntc4cXqTP70,0,-0.5,-0.5,0.5,1,forced,1,0.5,41,Q169
41,Male,White or Caucasian,Q93,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bEDlxRqiOdpCl1Q,0.5574,0.5,0.5,-0.5,1,forced,1,0.5,41,Q93
41,Male,White or Caucasian,Q104,neutral,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WGuIqyEG3TilMi,0,-0.5,-0.5,0.5,1,forced,1,0.5,41,Q104
41,Male,White or Caucasian,Q83,fear,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9tzXvOnfZ589gH4,-0.4939,-0.5,0.5,-0.5,1,forced,1,0.5,41,Q83
41,Male,White or Caucasian,Q94,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0UkPGjTodmzqM9U,0.5574,0.5,-0.5,-0.5,1,forced,1,0.5,41,Q94
41,Male,White or Caucasian,Q76,other,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e9BJyTeFPLQ7ZUq,0,-0.5,-0.5,-0.5,0,forced,1,0.5,41,Q76
41,Male,White or Caucasian,Q43,sadness,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_etimLaMrS2pVAAS,-0.4404,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q43
41,Male,White or Caucasian,Q162,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3NR7AkPxBUkdOQe,0.5574,0.5,0.5,0.5,1,forced,1,0.5,41,Q162
41,Male,White or Caucasian,Q74,anger,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dhTzFnZMWrTfBGK,-0.5719,0.5,-0.5,0.5,1,forced,1,0.5,41,Q74
41,Male,White or Caucasian,Q48,neutral,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8j4LSlE16vL228e,0,0.5,0.5,0.5,0,forced,1,0.5,41,Q48
41,Male,White or Caucasian,Q3,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_37SAhyROGBWVpVs,-0.5719,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q3
41,Male,White or Caucasian,Q38,neutral,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3lu3qPA43hGxJ4y,0,-0.5,0.5,0.5,1,forced,1,0.5,41,Q38
41,Male,White or Caucasian,Q114,sadness,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5au9MLWYoSZyrj0,-0.4404,0.5,-0.5,0.5,1,forced,1,0.5,41,Q114
41,Male,White or Caucasian,Q27,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1LJr1XMUNEEqjEq,0.5574,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q27
41,Male,White or Caucasian,Q113,neutral,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNT78GDXgMqiTLU,0,0.5,0.5,0.5,0,forced,1,0.5,41,Q113
41,Male,White or Caucasian,Q158,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_agxa9UIrTk07jxQ,0.5574,0.5,0.5,-0.5,1,forced,1,0.5,41,Q158
41,Male,White or Caucasian,Q150,fear,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8B72pKihkAZkIFU,-0.4939,0.5,0.5,-0.5,1,forced,1,0.5,41,Q150
41,Male,White or Caucasian,Q36,sadness,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cMDFM510Dzc4NKu,-0.4404,0.5,0.5,-0.5,0,forced,1,0.5,41,Q36
41,Male,White or Caucasian,Q138,neutral,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cCHIBQubXKS0CiO,0,0.5,0.5,0.5,0,forced,1,0.5,41,Q138
41,Male,White or Caucasian,Q39,neutral,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pPXIzq4Mrfh7ka,0,-0.5,-0.5,0.5,1,forced,1,0.5,41,Q39
41,Male,White or Caucasian,Q139,anger,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AcJkrT27k6XRmm,-0.5719,0.5,-0.5,0.5,1,forced,1,0.5,41,Q139
41,Male,White or Caucasian,Q119,surprise,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2s03op8efMn39Eq,0.2732,-0.5,0.5,0.5,1,forced,1,0.5,41,Q119
41,Male,White or Caucasian,Q40,neutral,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_blolyGQSOOsUfLE,0,0.5,0.5,0.5,1,forced,1,0.5,41,Q40
41,Male,White or Caucasian,Q52,surprise,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JI5joczfCXyM4K,0.2732,0.5,0.5,-0.5,1,forced,1,0.5,41,Q52
41,Male,White or Caucasian,Q140,disgust,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bsHb1M3p1kgjsF0,-0.5994,-0.5,0.5,-0.5,1,forced,1,0.5,41,Q140
41,Male,White or Caucasian,Q186,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eIZrStbqVC3oHTo,0.2732,0.5,0.5,0.5,1,forced,1,0.5,41,Q186
41,Male,White or Caucasian,Q8,other,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7PC2cgcyr5yUiOy,0,0.5,0.5,0.5,0,forced,1,0.5,41,Q8
41,Male,White or Caucasian,Q154,fear,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Z1hhf1G3PvXBci,-0.4939,0.5,0.5,0.5,1,forced,1,0.5,41,Q154
41,Male,White or Caucasian,Q137,anger,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHfE8z5stIRm0zI,-0.5719,-0.5,-0.5,0.5,1,forced,1,0.5,41,Q137
41,Male,White or Caucasian,Q152,fear,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e38mxw6nO1WY6Cq,-0.4939,-0.5,0.5,0.5,1,forced,1,0.5,41,Q152
41,Male,White or Caucasian,Q157,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e2tmtlm0JLZje0S,0.5574,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q157
41,Male,White or Caucasian,Q49,sadness,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1BzaOxAnlvpmh8i,-0.4404,0.5,-0.5,0.5,1,forced,1,0.5,41,Q49
41,Male,White or Caucasian,Q23,anger,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cXRPI85VJ3YAOdo,-0.5719,-0.5,-0.5,0.5,0,forced,1,0.5,41,Q23
41,Male,White or Caucasian,Q37,neutral,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aXk5I4i1e3iZEzk,0,0.5,-0.5,-0.5,1,forced,1,0.5,41,Q37
41,Male,White or Caucasian,Q11,anger,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Zxryb4o2ZDgHDo,-0.5719,-0.5,-0.5,-0.5,0,forced,1,0.5,41,Q11
41,Male,White or Caucasian,Q133,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_824LzNsLYNku2OO,-0.5719,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q133
41,Male,White or Caucasian,Q116,surprise,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_71mMacKzqNZRVpc,0.2732,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q116
41,Male,White or Caucasian,Q134,anger,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkMyZNBgUg8ZlNY,-0.5719,0.5,0.5,-0.5,1,forced,1,0.5,41,Q134
41,Male,White or Caucasian,Q149,fear,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHrOB3j3PtW4R0i,-0.4939,-0.5,-0.5,-0.5,1,forced,1,0.5,41,Q149
41,Male,White or Caucasian,Q179,sadness,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cSZwt3HTocE50jk,-0.4404,0.5,-0.5,0.5,1,forced,1,0.5,41,Q179
41,Male,White or Caucasian,Q135,anger,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3rsoVFgV6TcS9fg,-0.5719,0.5,-0.5,-0.5,1,forced,1,0.5,41,Q135
41,Male,White or Caucasian,Q13,surprise,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_envzka9NlloQh7g,0.2732,0.5,-0.5,-0.5,0,forced,1,0.5,41,Q13
41,Male,White or Caucasian,Q54,other,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1X6032Sa3Q1kaKa,0,-0.5,0.5,0.5,0,forced,1,0.5,41,Q54
41,Male,White or Caucasian,Q151,sadness,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9mlWGWUpvpQZa5M,-0.4404,0.5,-0.5,-0.5,0,forced,1,0.5,41,Q151
41,Male,White or Caucasian,Q115,surprise,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjThcsBImEknzmu,0.2732,-0.5,0.5,-0.5,1,forced,1,0.5,41,Q115
41,Male,White or Caucasian,Q153,surprise,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cBJFYlMueaaR03k,0.2732,-0.5,-0.5,0.5,0,forced,1,0.5,41,Q153
41,Male,White or Caucasian,Q136,anger,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cPfESJKHoFDaWUe,-0.5719,-0.5,0.5,0.5,1,forced,1,0.5,41,Q136
41,Male,White or Caucasian,Q118,fear,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cwfzFfgNMrzdDeu,-0.4939,0.5,-0.5,-0.5,0,forced,1,0.5,41,Q118
41,Male,White or Caucasian,Q53,happiness,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39MTmWdmGCliDga,0.5574,0.5,-0.5,-0.5,0,forced,1,0.5,41,Q53
41,Male,White or Caucasian,Q141,anger,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0SwhYgwrLxTB3LM,-0.5719,-0.5,-0.5,-0.5,0,forced,1,0.5,41,Q141
41,Male,White or Caucasian,Q117,surprise,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aaEwobdBBZ4nn02,0.2732,0.5,0.5,-0.5,1,forced,1,0.5,41,Q117
41,Male,White or Caucasian,Q183,fear,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0V7AZ7Xi8jOjmXY,-0.4939,0.5,-0.5,-0.5,0,forced,1,0.5,41,Q183
41,Male,White or Caucasian,Q144,disgust,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eKdiMX7YPesWOlU,-0.5994,-0.5,0.5,0.5,1,forced,1,0.5,41,Q144
41,Male,White or Caucasian,Q185,fear,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eG4lj9qMfU2nUFg,-0.4939,-0.5,-0.5,0.5,0,forced,1,0.5,41,Q185
41,Male,White or Caucasian,Q177,other,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4ZMiIx0eAUH9slo,0,-0.5,-0.5,0.5,0,forced,1,0.5,41,Q177
41,Male,White or Caucasian,Q12,anger,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cIvdFisSzzSMNRI,-0.5719,0.5,0.5,-0.5,0,forced,1,0.5,41,Q12
41,Male,White or Caucasian,Q155,fear,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9mNPsRAgBbHenPM,-0.4939,0.5,-0.5,0.5,1,forced,1,0.5,41,Q155
41,Male,White or Caucasian,Q50,happiness,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8FZs4DGyzYKeKQ6,0.5574,-0.5,0.5,-0.5,0,forced,1,0.5,41,Q50
41,Male,White or Caucasian,Q145,disgust,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JVrdbvlyGSXcLI,-0.5994,-0.5,-0.5,0.5,1,forced,1,0.5,41,Q145
41,Male,White or Caucasian,Q121,fear,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2004WZkMOAt3rVk,-0.4939,0.5,0.5,0.5,0,forced,1,0.5,41,Q121
41,Male,White or Caucasian,Q143,disgust,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WCRz9fBbsgi9Qq,-0.5994,0.5,-0.5,-0.5,1,forced,1,0.5,41,Q143
41,Male,White or Caucasian,Q56,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9yvGSAqzpAmAcT4,0.2732,0.5,0.5,0.5,1,forced,1,0.5,41,Q56
41,Male,White or Caucasian,Q57,surprise,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmTME6d2MAg1Tb8,0.2732,0.5,-0.5,0.5,1,forced,1,0.5,41,Q57
41,Male,White or Caucasian,Q180,surprise,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aXfd0rmn8jfxoQ6,0.2732,-0.5,0.5,-0.5,1,forced,1,0.5,41,Q180
