participantId,sex_participant,ethnicity_participant,photoId,emotion,ethnicity,sex,age,label,url,sentimentScore,sexC,ageC,ethnicityC,correct,condition,condition.dummy,condition.center,participantIdF,photoIdF
18,Male,White or Caucasian,Q182,neutral,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_268vZXyUpVDK6MK,0,0.5,0.5,-0.5,0,forced,1,0.5,18,Q182
18,Male,White or Caucasian,Q33,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0lBpULniZBM24Pc,0.5574,0.5,-0.5,0.5,1,forced,1,0.5,18,Q33
18,Male,White or Caucasian,Q55,surprise,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ah0qjH5kqDuQUhE,0.2732,-0.5,-0.5,0.5,1,forced,1,0.5,18,Q55
18,Male,White or Caucasian,Q80,surprise,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_244QOC2to2Jetca,0.2732,-0.5,-0.5,0.5,0,forced,1,0.5,18,Q80
18,Male,White or Caucasian,Q153,other,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cBJFYlMueaaR03k,0,-0.5,-0.5,0.5,0,forced,1,0.5,18,Q153
18,Male,White or Caucasian,Q21,surprise,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aY2MoY6bfggUc9E,0.2732,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q21
18,Male,White or Caucasian,Q46,sadness,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9EKbisrli19qicS,-0.4404,-0.5,0.5,0.5,1,forced,1,0.5,18,Q46
18,Male,White or Caucasian,Q36,neutral,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cMDFM510Dzc4NKu,0,0.5,0.5,-0.5,1,forced,1,0.5,18,Q36
18,Male,White or Caucasian,Q146,other,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1zU5YqWz2acbM8K,0,0.5,0.5,0.5,0,forced,1,0.5,18,Q146
18,Male,White or Caucasian,Q152,neutral,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e38mxw6nO1WY6Cq,0,-0.5,0.5,0.5,0,forced,1,0.5,18,Q152
18,Male,White or Caucasian,Q45,anger,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eVzPpFKIfopOW1w,-0.5719,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q45
18,Male,White or Caucasian,Q93,other,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bEDlxRqiOdpCl1Q,0,0.5,0.5,-0.5,0,forced,1,0.5,18,Q93
18,Male,White or Caucasian,Q102,fear,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw2zfW24xOcYU9o,-0.4939,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q102
18,Male,White or Caucasian,Q24,fear,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,-0.4939,0.5,0.5,0.5,1,forced,1,0.5,18,Q24
18,Male,White or Caucasian,Q53,fear,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39MTmWdmGCliDga,-0.4939,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q53
18,Male,White or Caucasian,Q76,fear,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e9BJyTeFPLQ7ZUq,-0.4939,-0.5,-0.5,-0.5,0,forced,1,0.5,18,Q76
18,Male,White or Caucasian,Q178,other,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8AHT36OY3USaPe6,0,0.5,0.5,0.5,0,forced,1,0.5,18,Q178
18,Male,White or Caucasian,Q26,disgust,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,-0.5994,-0.5,0.5,-0.5,0,forced,1,0.5,18,Q26
18,Male,White or Caucasian,Q116,happiness,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_71mMacKzqNZRVpc,0.5574,-0.5,-0.5,-0.5,0,forced,1,0.5,18,Q116
18,Male,White or Caucasian,Q13,disgust,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_envzka9NlloQh7g,-0.5994,0.5,-0.5,-0.5,1,forced,1,0.5,18,Q13
18,Male,White or Caucasian,Q175,surprise,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7365JYEsalfFK3c,0.2732,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q175
18,Male,White or Caucasian,Q140,surprise,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bsHb1M3p1kgjsF0,0.2732,-0.5,0.5,-0.5,0,forced,1,0.5,18,Q140
18,Male,White or Caucasian,Q100,disgust,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5bFJqMaV53Zsy0K,-0.5994,-0.5,-0.5,-0.5,0,forced,1,0.5,18,Q100
18,Male,White or Caucasian,Q181,sadness,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gq0h87bY58MZSu,-0.4404,-0.5,-0.5,-0.5,0,forced,1,0.5,18,Q181
18,Male,White or Caucasian,Q78,fear,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjzYq2UEKkXH7aC,-0.4939,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q78
18,Male,White or Caucasian,Q54,fear,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1X6032Sa3Q1kaKa,-0.4939,-0.5,0.5,0.5,0,forced,1,0.5,18,Q54
18,Male,White or Caucasian,Q84,anger,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0BVeUJelcjahWwC,-0.5719,-0.5,-0.5,-0.5,0,forced,1,0.5,18,Q84
18,Male,White or Caucasian,Q49,fear,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1BzaOxAnlvpmh8i,-0.4939,0.5,-0.5,0.5,0,forced,1,0.5,18,Q49
18,Male,White or Caucasian,Q57,neutral,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmTME6d2MAg1Tb8,0,0.5,-0.5,0.5,0,forced,1,0.5,18,Q57
18,Male,White or Caucasian,Q160,anger,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_57Gr1XAHK9uhWES,-0.5719,-0.5,0.5,0.5,0,forced,1,0.5,18,Q160
18,Male,White or Caucasian,Q145,neutral,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JVrdbvlyGSXcLI,0,-0.5,-0.5,0.5,0,forced,1,0.5,18,Q145
18,Male,White or Caucasian,Q10,anger,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cvFjQlP07m9S7VY,-0.5719,-0.5,0.5,-0.5,0,forced,1,0.5,18,Q10
18,Male,White or Caucasian,Q158,disgust,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_agxa9UIrTk07jxQ,-0.5994,0.5,0.5,-0.5,0,forced,1,0.5,18,Q158
18,Male,White or Caucasian,Q119,surprise,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2s03op8efMn39Eq,0.2732,-0.5,0.5,0.5,1,forced,1,0.5,18,Q119
18,Male,White or Caucasian,Q94,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0UkPGjTodmzqM9U,0.5574,0.5,-0.5,-0.5,1,forced,1,0.5,18,Q94
18,Male,White or Caucasian,Q184,anger,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eeAoCMWS4pQvliK,-0.5719,-0.5,0.5,0.5,0,forced,1,0.5,18,Q184
18,Male,White or Caucasian,Q101,surprise,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,0.2732,0.5,0.5,-0.5,0,forced,1,0.5,18,Q101
18,Male,White or Caucasian,Q77,fear,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Zx26VAbwv9uFFQ,-0.4939,0.5,0.5,-0.5,0,forced,1,0.5,18,Q77
18,Male,White or Caucasian,Q177,happiness,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4ZMiIx0eAUH9slo,0.5574,-0.5,-0.5,0.5,0,forced,1,0.5,18,Q177
18,Male,White or Caucasian,Q159,anger,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d060VdjZY82W38W,-0.5719,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q159
18,Male,White or Caucasian,Q139,other,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AcJkrT27k6XRmm,0,0.5,-0.5,0.5,0,forced,1,0.5,18,Q139
18,Male,White or Caucasian,Q39,neutral,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pPXIzq4Mrfh7ka,0,-0.5,-0.5,0.5,1,forced,1,0.5,18,Q39
18,Male,White or Caucasian,Q114,disgust,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5au9MLWYoSZyrj0,-0.5994,0.5,-0.5,0.5,0,forced,1,0.5,18,Q114
18,Male,White or Caucasian,Q19,sadness,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4HJDfrqWWlJ7wRU,-0.4404,-0.5,-0.5,-0.5,0,forced,1,0.5,18,Q19
18,Male,White or Caucasian,Q168,sadness,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87jMTnzp24Gs0US,-0.4404,-0.5,0.5,0.5,0,forced,1,0.5,18,Q168
18,Male,White or Caucasian,Q68,fear,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ehdQVRQn8kI6rNI,-0.4939,-0.5,-0.5,-0.5,0,forced,1,0.5,18,Q68
18,Male,White or Caucasian,Q6,anger,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Amo6fqrutcZYZo,-0.5719,-0.5,0.5,0.5,1,forced,1,0.5,18,Q6
18,Male,White or Caucasian,Q172,other,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6A6ANrMmpt0lXFQ,0,-0.5,0.5,-0.5,0,forced,1,0.5,18,Q172
18,Male,White or Caucasian,Q133,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_824LzNsLYNku2OO,-0.5719,-0.5,-0.5,-0.5,1,forced,1,0.5,18,Q133
18,Male,White or Caucasian,Q167,disgust,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bJGSnsoGjBoS3VY,-0.5994,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q167
18,Male,White or Caucasian,Q71,other,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_b1KYrTe9d0HebfU,0,-0.5,0.5,0.5,0,forced,1,0.5,18,Q71
18,Male,White or Caucasian,Q171,neutral,white,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6EA9nLCkNjdA69M,0,0.5,-0.5,0.5,1,forced,1,0.5,18,Q171
18,Male,White or Caucasian,Q40,disgust,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_blolyGQSOOsUfLE,-0.5994,0.5,0.5,0.5,0,forced,1,0.5,18,Q40
18,Male,White or Caucasian,Q27,surprise,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1LJr1XMUNEEqjEq,0.2732,-0.5,-0.5,-0.5,0,forced,1,0.5,18,Q27
18,Male,White or Caucasian,Q164,neutral,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8Bsr2LNg85rxVgW,0,-0.5,0.5,-0.5,1,forced,1,0.5,18,Q164
18,Male,White or Caucasian,Q112,other,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pqIA60jUTgdaQe,0,-0.5,-0.5,0.5,0,forced,1,0.5,18,Q112
18,Male,White or Caucasian,Q165,disgust,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmqopZwVD7uBVVY,-0.5994,-0.5,-0.5,-0.5,0,forced,1,0.5,18,Q165
18,Male,White or Caucasian,Q14,fear,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_er3kGiV5nUJCkse,-0.4939,-0.5,0.5,0.5,0,forced,1,0.5,18,Q14
18,Male,White or Caucasian,Q18,fear,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6qVleJUYoACmf6C,-0.4939,-0.5,0.5,-0.5,1,forced,1,0.5,18,Q18
18,Male,White or Caucasian,Q109,neutral,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dahScWh9wdBUhlY,0,0.5,0.5,-0.5,0,forced,1,0.5,18,Q109
18,Male,White or Caucasian,Q135,happiness,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3rsoVFgV6TcS9fg,0.5574,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q135
18,Male,White or Caucasian,Q132,other,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9WTZdrQmZK2OL54,0,-0.5,0.5,-0.5,0,forced,1,0.5,18,Q132
18,Male,White or Caucasian,Q16,sadness,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Iuz8TahQUf5rCu,-0.4404,0.5,0.5,0.5,0,forced,1,0.5,18,Q16
18,Male,White or Caucasian,Q70,fear,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_82jdttMjk3552E6,-0.4939,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q70
18,Male,White or Caucasian,Q115,happiness,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjThcsBImEknzmu,0.5574,-0.5,0.5,-0.5,0,forced,1,0.5,18,Q115
18,Male,White or Caucasian,Q69,neutral,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4OulgTPxBAgu0Qu,0,0.5,0.5,-0.5,0,forced,1,0.5,18,Q69
18,Male,White or Caucasian,Q110,fear,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_77jUBNTFvgA7yxU,-0.4939,0.5,-0.5,-0.5,0,forced,1,0.5,18,Q110
18,Male,White or Caucasian,Q29,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_da53a1yGEedpOJg,0.5574,0.5,-0.5,-0.5,1,forced,1,0.5,18,Q29
18,Male,White or Caucasian,Q42,fear,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6KEpMh9qlyvMRAa,-0.4939,-0.5,0.5,-0.5,0,forced,1,0.5,18,Q42
18,Male,White or Caucasian,Q113,fear,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNT78GDXgMqiTLU,-0.4939,0.5,0.5,0.5,0,forced,1,0.5,18,Q113
18,Male,White or Caucasian,Q186,disgust,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eIZrStbqVC3oHTo,-0.5994,0.5,0.5,0.5,0,forced,1,0.5,18,Q186
18,Male,White or Caucasian,Q7,anger,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1XqAx3FzoRDFZt4,-0.5719,-0.5,-0.5,0.5,1,forced,1,0.5,18,Q7
18,Male,White or Caucasian,Q166,neutral,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2ubTkbpnURV3shw,0,0.5,0.5,-0.5,1,forced,1,0.5,18,Q166
18,Male,White or Caucasian,Q122,fear,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Tk0DUpmSjqZP9Q,-0.4939,0.5,-0.5,0.5,0,forced,1,0.5,18,Q122
18,Male,White or Caucasian,Q163,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eWnGys8SLE5J3Cu,0.5574,0.5,-0.5,0.5,1,forced,1,0.5,18,Q163
18,Male,White or Caucasian,Q67,sadness,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6J5KVNyTENDNC4K,-0.4404,-0.5,0.5,-0.5,0,forced,1,0.5,18,Q67
18,Male,White or Caucasian,Q108,sadness,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_73Yp8FVd9OfjPP8,-0.4404,-0.5,-0.5,-0.5,1,forced,1,0.5,18,Q108
18,Male,White or Caucasian,Q187,sadness,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87ffNHa08KiAYbI,-0.4404,0.5,-0.5,0.5,0,forced,1,0.5,18,Q187
18,Male,White or Caucasian,Q134,happiness,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkMyZNBgUg8ZlNY,0.5574,0.5,0.5,-0.5,0,forced,1,0.5,18,Q134
19,Female,White or Caucasian,Q28,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aVKZzBmzWSoXCXY,0.5574,0.5,0.5,-0.5,1,forced,1,0.5,19,Q28
19,Female,White or Caucasian,Q75,fear,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0kOdQHclITzXgIC,-0.4939,-0.5,0.5,-0.5,0,forced,1,0.5,19,Q75
19,Female,White or Caucasian,Q158,sadness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_agxa9UIrTk07jxQ,-0.4404,0.5,0.5,-0.5,0,forced,1,0.5,19,Q158
19,Female,White or Caucasian,Q50,happiness,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8FZs4DGyzYKeKQ6,0.5574,-0.5,0.5,-0.5,0,forced,1,0.5,19,Q50
19,Female,White or Caucasian,Q160,happiness,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_57Gr1XAHK9uhWES,0.5574,-0.5,0.5,0.5,1,forced,1,0.5,19,Q160
19,Female,White or Caucasian,Q103,happiness,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bqKH78xvssoHVoG,0.5574,-0.5,0.5,0.5,0,forced,1,0.5,19,Q103
19,Female,White or Caucasian,Q140,other,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bsHb1M3p1kgjsF0,0,-0.5,0.5,-0.5,0,forced,1,0.5,19,Q140
19,Female,White or Caucasian,Q85,fear,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e3vAzbw1fMlXZyu,-0.4939,0.5,0.5,-0.5,1,forced,1,0.5,19,Q85
19,Female,White or Caucasian,Q35,happiness,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9H2fzde2Rkxr2VU,0.5574,-0.5,-0.5,-0.5,0,forced,1,0.5,19,Q35
19,Female,White or Caucasian,Q101,neutral,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,0,0.5,0.5,-0.5,1,forced,1,0.5,19,Q101
19,Female,White or Caucasian,Q4,anger,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3QLhY3LefdXzwfI,-0.5719,0.5,0.5,-0.5,1,forced,1,0.5,19,Q4
19,Female,White or Caucasian,Q108,fear,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_73Yp8FVd9OfjPP8,-0.4939,-0.5,-0.5,-0.5,0,forced,1,0.5,19,Q108
19,Female,White or Caucasian,Q109,fear,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dahScWh9wdBUhlY,-0.4939,0.5,0.5,-0.5,0,forced,1,0.5,19,Q109
19,Female,White or Caucasian,Q77,disgust,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Zx26VAbwv9uFFQ,-0.5994,0.5,0.5,-0.5,1,forced,1,0.5,19,Q77
19,Female,White or Caucasian,Q178,sadness,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8AHT36OY3USaPe6,-0.4404,0.5,0.5,0.5,1,forced,1,0.5,19,Q178
19,Female,White or Caucasian,Q146,sadness,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1zU5YqWz2acbM8K,-0.4404,0.5,0.5,0.5,0,forced,1,0.5,19,Q146
19,Female,White or Caucasian,Q36,other,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cMDFM510Dzc4NKu,0,0.5,0.5,-0.5,0,forced,1,0.5,19,Q36
19,Female,White or Caucasian,Q42,fear,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6KEpMh9qlyvMRAa,-0.4939,-0.5,0.5,-0.5,0,forced,1,0.5,19,Q42
19,Female,White or Caucasian,Q174,sadness,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pvcXJMnnou5XxA,-0.4404,0.5,0.5,-0.5,1,forced,1,0.5,19,Q174
19,Female,White or Caucasian,Q134,other,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkMyZNBgUg8ZlNY,0,0.5,0.5,-0.5,0,forced,1,0.5,19,Q134
19,Female,White or Caucasian,Q53,surprise,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39MTmWdmGCliDga,0.2732,0.5,-0.5,-0.5,1,forced,1,0.5,19,Q53
19,Female,White or Caucasian,Q102,surprise,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw2zfW24xOcYU9o,0.2732,0.5,-0.5,-0.5,0,forced,1,0.5,19,Q102
19,Female,White or Caucasian,Q24,fear,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,-0.4939,0.5,0.5,0.5,1,forced,1,0.5,19,Q24
19,Female,White or Caucasian,Q93,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bEDlxRqiOdpCl1Q,0.5574,0.5,0.5,-0.5,1,forced,1,0.5,19,Q93
19,Female,White or Caucasian,Q45,fear,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eVzPpFKIfopOW1w,-0.4939,0.5,-0.5,-0.5,0,forced,1,0.5,19,Q45
19,Female,White or Caucasian,Q159,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d060VdjZY82W38W,0.5574,0.5,-0.5,-0.5,1,forced,1,0.5,19,Q159
19,Female,White or Caucasian,Q26,neutral,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,0,-0.5,0.5,-0.5,0,forced,1,0.5,19,Q26
19,Female,White or Caucasian,Q139,happiness,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AcJkrT27k6XRmm,0.5574,0.5,-0.5,0.5,0,forced,1,0.5,19,Q139
19,Female,White or Caucasian,Q152,other,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e38mxw6nO1WY6Cq,0,-0.5,0.5,0.5,0,forced,1,0.5,19,Q152
19,Female,White or Caucasian,Q113,neutral,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNT78GDXgMqiTLU,0,0.5,0.5,0.5,0,forced,1,0.5,19,Q113
19,Female,White or Caucasian,Q116,fear,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_71mMacKzqNZRVpc,-0.4939,-0.5,-0.5,-0.5,0,forced,1,0.5,19,Q116
19,Female,White or Caucasian,Q92,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cGTIBhdTVZFLwdE,0.5574,-0.5,-0.5,-0.5,1,forced,1,0.5,19,Q92
19,Female,White or Caucasian,Q38,other,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3lu3qPA43hGxJ4y,0,-0.5,0.5,0.5,0,forced,1,0.5,19,Q38
19,Female,White or Caucasian,Q115,happiness,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjThcsBImEknzmu,0.5574,-0.5,0.5,-0.5,0,forced,1,0.5,19,Q115
